-31.3211111111,-57.1083333333,60,"DHEC451",20181121004000,20.4,0.00954448956299574,-0.942809041582063,-0.942809041582063,101290
-31.3211111111,-57.1083333333,60,"DHEC451",20181121004500,20.1,0.00936654520964745,-0.942809041582063,-0.942809041582063,101290
-31.3211111111,-57.1083333333,60,"DHEC451",20181121005000,20.1,0.00951513632386957,-0.942809041582063,-0.942809041582063,101290
-31.3211111111,-57.1083333333,60,"DHEC451",20181121005500,19.7,0.00942365897821096,-0.942809041582063,-0.942809041582063,101290
-30.7390839,-59.6480146,0,"DHEC462_2",20181121000300,23.5,0.0123318104247632,-1.64245250224229,-0.680326101982382,101080
-30.7390839,-59.6480146,0,"DHEC462_2",20181121002300,23.3,0.0118159165010146,-2.05306562780286,-0.850407627477978,101080
-30.7390839,-59.6480146,0,"DHEC462_2",20181121003300,22.9,0.0117062359068076,-0.821226251121144,-0.340163050991191,101080
-30.7390839,-59.6480146,0,"DHEC462_2",20181121004300,22.5,0.0115929312839324,-0.410613125560572,-0.170081525495595,101090
-30.7390839,-59.6480146,0,"DHEC462_2",20181121005300,22.3,0.0114479385031134,-0.410613125560572,-0.170081525495595,101110
-31.8411111111,-58.6052777778,80,"DHEC465",20181121000000,22.7,0.0111965286121267,1e+11,1e+11,101210
-31.8411111111,-58.6052777778,80,"DHEC465",20181121000800,22.4,0.0109908234260417,0,0,101210
-31.8411111111,-58.6052777778,80,"DHEC465",20181121001000,22.3,0.0110940547340606,1e+11,1e+11,101210
-31.8411111111,-58.6052777778,80,"DHEC465",20181121002000,21.7,0.0110160550161409,1e+11,1e+11,101230
-31.8411111111,-58.6052777778,80,"DHEC465",20181121002800,21.4,0.0109740126820811,0,0,101230
-31.8411111111,-58.6052777778,80,"DHEC465",20181121003000,21.3,0.0109057943652232,1e+11,1e+11,101230
-31.8411111111,-58.6052777778,80,"DHEC465",20181121003800,21.2,0.0109966997910431,0,0,101240
-31.8411111111,-58.6052777778,80,"DHEC465",20181121004000,21.1,0.0109282347936641,1e+11,1e+11,101240
-31.8411111111,-58.6052777778,80,"DHEC465",20181121005000,21,0.0108601520022519,1e+11,1e+11,101240
-31.8411111111,-58.6052777778,80,"DHEC465",20181121005800,21.1,0.0109282347936641,0,0,101240
-32.9855555556,-57.4958333333,17,"DHEC528_2",20181121000200,26.3,0.0104480752438739,-0.850407627477977,-2.05306562780286,101300
-32.9855555556,-57.4958333333,17,"DHEC528_2",20181121002200,25.7,0.0102857263159479,5.44287466287713e-16,-2.22222222222222,101310
-32.9855555556,-57.4958333333,17,"DHEC528_2",20181121003200,25,0.0104591383587577,-0.680326101982382,-1.64245250224229,101330
-32.9855555556,-57.4958333333,17,"DHEC528_2",20181121004200,23.9,0.0107197282792641,-0.680326101982382,-1.64245250224229,101340
-32.9855555556,-57.4958333333,17,"DHEC528_2",20181121005200,23,0.0108558728928676,-0.850407627477977,-2.05306562780286,101340
-32.9855555556,-57.4958333333,10,"DHEC528_3",20181121001100,24.1,0.0104784202087517,0,0,101270
-32.9855555556,-57.4958333333,10,"DHEC528_3",20181121002100,23.9,0.010348087650626,0,0,101300
-32.9855555556,-57.4958333333,10,"DHEC528_3",20181121003100,23.6,0.0101588893886638,0,0,101310
-32.9855555556,-57.4958333333,10,"DHEC528_3",20181121004100,23.4,0.0102162720033501,0,0,101320
-32.9855555556,-57.4958333333,10,"DHEC528_3",20181121005100,23,0.0103229073589901,0,0,101330
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121000000,24.3,0.0118006149070274,0,0,100970
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121001900,24.2,0.0121120128317657,0,0,100990
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121002900,24.1,0.0120381534701154,0,0,100990
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121004000,23.9,0.0120822805200106,0,0,100980
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121005000,23.8,0.0121980402621181,0,0,100970
-30.2783333333,-59.4694444444,58,"DHEC828_2",20181121005900,23.8,0.0123852884870472,0,0,100980
-30.6058333333,-57.9877777778,31,"DHEC928",20181121000700,25.4,0.0122051263558324,3.26572479772628e-16,-1.33333333333333,100950
-30.6058333333,-57.9877777778,31,"DHEC928",20181121001700,25.2,0.0118531784610094,3.26572479772628e-16,-1.33333333333333,100950
-30.6058333333,-57.9877777778,31,"DHEC928",20181121002700,25.1,0.0117802739016631,1.08857493257543e-16,-0.444444444444444,100960
-30.6058333333,-57.9877777778,31,"DHEC928",20181121003700,24.9,0.0116368481128954,2.17714986515085e-16,-0.888888888888889,100970
-30.6058333333,-57.9877777778,31,"DHEC928",20181121004700,24.8,0.0115674750498234,-0.510244576486786,-1.23183937668172,100960
-31.7925,-57.775,35,"DHEC937",20181121000200,21.7,0.0115064208668443,0,0,101270
-31.7925,-57.775,35,"DHEC937",20181121001200,21.4,0.0116173979884306,0,0,101270
-31.7925,-57.775,35,"DHEC937",20181121003200,20.9,0.0115718663635568,0,0,101290
-31.7925,-57.775,35,"DHEC937",20181121004200,20.8,0.0114984356323138,0,0,101300
-31.7925,-57.775,35,"DHEC937",20181121005200,20.6,0.0116635961094362,0,0,101300
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121000006,22.71,0.0085229572600777,-5.50937993562624,-4.7892309116307,87639
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121001006,22.44,0.00858043849020729,-8.12456821103941,-5.48009045401332,87636
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121002006,22.23,0.00866373058924518,-7.4695967472346,-2.57198842021154,87651
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121003006,22.11,0.00859857971953582,-6.3219854476264,-3.65,87663
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121004006,22.13,0.00861020425617163,-8.02596411515586,-7.22661054867567,87653
-31.5972,-64.5503,1205,"EMARMA1_BAL",20181121005006,21.97,0.00852361836923853,-6.96279237645643,-4.87539970898389,87672
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121000007,25.46,0.00882266007229291,1e+11,1e+11,92936
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121001007,25.58,0.00888569539507537,1e+11,1e+11,92946
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121002007,25.28,0.00872504192318521,1e+11,1e+11,92961
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121003007,25.14,0.00865039551225895,1e+11,1e+11,92974
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121004007,25.28,0.00850170875499361,1e+11,1e+11,92985
-31.5214,-64.4655,700,"EMARMA1_FDC",20181121005007,25.68,0.00848100516634436,1e+11,1e+11,93003
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121000006,28.35,0.00972325899040552,-4.18710798536264,-5.97980992330964,100086
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121001006,28.23,0.00989915812957073,-3.47105309230731,-4.13663999284248,100092
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121002006,28.05,0.010037124561441,-4.83044136560306,-4.34934894133258,100091
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121003006,27.86,0.00992342763818356,-4.56379202877443,-5.43891554614474,100104
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121004006,27.66,0.0100421812407635,-3.75099098034374,-4.02244535890544,100118
-30.9223,-62.6848,71,"EMARMA1_MIR",20181121005006,27.21,0.0104703108832705,-4.98963653545486,-2.54234679854146,100120
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121000006,26.28,0.0102222955563489,-2.26624054523779,-5.33892815002415,97049
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121001006,26.21,0.0101783568508112,-0.668030884608314,-4.75328672995954,97059
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121002006,25.85,0.00995968593212358,-0.76927325602571,-3.61914612271508,97066
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121003006,25.74,0.00989196632172023,-0.287613951067272,-3.28744250370276,97085
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121004006,25.5,0.009963662888664,-0.686108579698606,-3.22788708242156,97100
-31.6677,-63.8817,335,"EMARMA1_PIL",20181121005006,25.48,0.00994945663733665,0.763235981506179,-3.92650873379066,97121
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121000006,22.85,0.010524582505151,-0.313760673891569,-3.58630091313028,98521
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121001006,22.83,0.0105115116093584,1.16122509887841,-4.65741948612478,98522
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121002006,23.3,0.0104463469749224,0.463103504939563,-3.77167537623702,98528
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121003006,23.4,0.0103216083002575,0.659863075134339,-3.74226946144639,98543
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121004006,23.38,0.0103070384444529,0.392200842364462,-4.48287614141286,98561
-32.3273,-63.2299,203,"EMARMA1_VMA",20181121005006,22.78,0.0102929857986768,0.764833584769142,-3.3128582202698,98575
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121000006,22.88,0.0101286565237239,-0.234438677093564,-0.552302912071464,100757
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121001006,22.29,0.0109655304142089,-0.0716735899090601,-0.18671608529944,100763
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121002006,20.44,0.0106896636468016,-0.202455948909479,-0.876933058306712,100761
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121003006,20.59,0.0110989958860582,-0.625192533413098,-0.647405820304786,100771
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121004006,22.48,0.0103987089579062,-0.395032212553743,-1.85848044139423,100785
-34.5881,-59.0626,0,"EMARMA2_LUJ",20181121005006,22.44,0.0103728328391451,-0.891773790572873,-0.80295672763063,100787
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121000006,1e+11,1e+11,-1.51036893851961,-1.86515030749673,100574
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121001006,1e+11,1e+11,-1.02308553935848,-1.3576803670804,100573
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121002006,1e+11,1e+11,-1.00369590953829,-1.11471723821609,100577
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121003006,1e+11,1e+11,-1.15094368054184,-1.1114533927344,100577
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121004006,1e+11,1e+11,-1.41602139324901,-1.81242473329546,100579
-34.4207,-59.4492,0,"EMARMA2_SAG",20181121005006,1e+11,1e+11,-1.46946313073118,-2.02254248593737,100575
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121000006,21.71,0.0117009231368804,-1.70923309859801,-1.53900039462537,101082
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121001006,21.97,0.0117235654836408,-2.10115455257798,-0.93549427907434,101081
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121002006,21.54,0.0117410218175295,-1.53801871350131,-0.441019769307199,101086
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121003006,21.88,0.0116563992160225,-1.39939153142303,-0.775695392394139,101096
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121004006,22,0.0115737830709562,-2.68467875173176,-1.55,101108
-34.0849,-59.0236,0,"EMARMA2_ZAR",20181121005006,22.47,0.0113953858906074,-3.25269119345812,-3.25269119345812,101114
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121000006,22.26,0.0133740896347641,-1.83525906994923,-0.491756185694789,100609
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121001006,21.99,0.0131488837030636,-1.38075728017866,-0.586096692733911,100627
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121002006,21.81,0.0130027637521414,-1.53801871350131,-0.441019769307199,100623
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121003006,21.77,0.0131377577037686,-1.18760909493538,-0.52875763599854,100625
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121004006,21.75,0.0131207116376435,-1.33650978628255,-0.68098574960932,100630
-27.3239,-58.9524,54,"EMARMA4_CBN",20181121005006,21.7,0.0129105936014487,-1.14756570715564,-0.350846045667284,100648
-26.3934,-54.576,200,"EMARMA5_ELD",20181121000007,21.96,0.0152443815597945,-0.552302912071464,-0.234438677093564,99025
-26.3934,-54.576,200,"EMARMA5_ELD",20181121001006,22.72,0.0154369941441547,-0.273511789942492,-0.644353397416708,99032
-26.3934,-54.576,200,"EMARMA5_ELD",20181121002006,22.34,0.015429038137468,-0.211967705693282,0.33921923846257,99047
-26.3934,-54.576,200,"EMARMA5_ELD",20181121003006,22.08,0.0150053499762782,-1.00490000340686,-0.44741030738338,99052
-26.3934,-54.576,200,"EMARMA5_ELD",20181121004006,22.03,0.0154807532744769,-0.682059045349665,-0.157465738040705,99055
-26.3934,-54.576,200,"EMARMA5_ELD",20181121005006,22.29,0.01537942838908,-0.541633520836844,-0.718771959042564,99057
-25.874,-54.5513,203,"EMARMA5_URU",20181121000006,22.9,0.0147025589280165,-0.0573576436351046,0.0819152044288992,98964
-25.874,-54.5513,203,"EMARMA5_URU",20181121001006,22.93,0.0149130971226094,-0.33921923846257,0.211967705693282,98969
-25.874,-54.5513,203,"EMARMA5_URU",20181121002006,22.99,0.014598156442954,-0.0998629534754574,-0.0052335956242944,98978
-25.874,-54.5513,203,"EMARMA5_URU",20181121003006,23.15,0.0151154402016323,0.371572412738697,0.334565303179429,98984
-25.874,-54.5513,203,"EMARMA5_URU",20181121004006,23.15,0.01473968350002,0.771345131623847,0.919253331742773,99003
-25.874,-54.5513,203,"EMARMA5_URU",20181121005006,23.1,0.0150668351135997,0.0642787609686539,0.0766044443118978,98996
